id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
7919,0.00010000,0.00040061,0.00273466,0.00360909909910,bnb,1,0,1,,196,237,25293
7920,0.00200000,0.00052593,0.00294225,0.00311201183432,bnb,2,0,1,,196,235,36704
7921,0.00010000,0.00040308,0.00278071,0.00363135135135,bnb,1,0,1,,195,234,25292
7922,0.00010000,0.00040348,0.00271012,0.00363495495495,bnb,1,0,1,,195,233,25713
7923,0.00010000,0.00040490,0.00286304,0.00364774774775,bnb,1,0,1,,195,232,25029
7924,0.00010000,0.00040712,0.00296599,0.00366774774775,bnb,1,0,1,,195,231,24695
7925,0.00050000,0.00036923,0.00293733,0.00332639639640,bnb,1,0,1,,195,230,21061
7926,0.00050000,0.00038488,0.00248306,0.00249922077922,cg,1,0,2,0.00106722,195,230,25263
7927,0.00010000,0.00035757,0.00230688,0.00232188311688,cg,1,0,2,0.00066373,195,230,23483
7928,0.00010000,0.00035828,0.00231147,0.00232649350649,cg,1,0,2,0.00073505,194,230,23530
7929,0.00010000,0.00034748,0.00224177,0.00225636363636,cg,1,0,2,0.00114214,194,230,22826
7930,0.00050000,0.00024432,0.00189143,0.00220108108108,bnb,1,0,1,,194,229,14218
7931,0.00010000,0.00017580,0.00113413,0.00114155844156,cg,1,0,2,0.00079359,194,229,11638
7932,0.00050000,0.00017276,0.00111456,0.00112181818182,cg,1,0,2,0.00095848,194,229,11471
7933,0.00010000,0.00016435,0.00106026,0.00106720779221,knapsack,1,0,2,0.00051101,193,229,10923
7934,0.00010000,0.00013083,0.00084402,0.000849545454545,knapsack,1,0,2,0.00052671,193,229,8739
7935,0.00010000,0.00009641,0.00062194,0.000626038961039,knapsack,1,0,2,0.00068064,193,229,6496
7936,0.00010000,0.00009949,0.00064181,0.000646038961039,knapsack,1,0,2,0.00072778,193,229,6696
7937,0.00050000,0.00008728,0.00069982,0.000786306306306,bnb,1,0,1,,193,228,4948
7938,0.00010000,0.00011180,0.00072125,0.000725974025974,knapsack,1,0,2,0.00072551,193,228,7499
7939,0.00010000,0.00009343,0.00060277,0.000606688311688,cg,1,0,2,0.00087338,193,228,6302
