id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
0,0.00010000,0.00011159,0.00001139,0.0000113902214964,knapsack,1,0,226,0.00050055,0,225,707
1,0.00010000,0.00000263,0.00001476,0.0000236936936937,bnb,1,0,1,,225,224,183
2,0.00200000,0.00000606,0.00001929,0.0000268141592920,bnb,3,0,1,,224,221,501
3,0.00050000,0.00000605,0.00002645,0.0000267699115044,bnb,3,0,1,,221,218,462
4,0.00010000,0.00000413,0.00001495,0.0000372072072072,bnb,1,0,1,,218,217,332
5,0.00050000,0.00000360,0.00001567,0.0000159292035398,bnb,3,0,1,,217,214,275
6,0.00010000,0.00000884,0.00006764,0.0000796396396396,bnb,1,0,1,,214,213,518
7,0.00050000,0.00000630,0.00002742,0.0000278761061947,bnb,3,0,1,,213,210,481
8,0.00050000,0.00001253,0.00007933,0.000112882882883,bnb,1,0,1,,210,209,824
9,0.00050000,0.00000779,0.00006232,0.0000701801801802,bnb,1,0,1,,209,208,442
10,0.00010000,0.00000895,0.00006222,0.0000806306306306,bnb,1,0,1,,208,207,559
11,0.00050000,0.00000637,0.00002788,0.0000281858407080,bnb,3,0,1,,207,204,486
12,0.01000000,0.00001009,0.00002926,0.0000295894428152,knapsack,5,0,1,,204,199,850
13,0.00010000,0.00000521,0.00001991,0.0000469369369369,bnb,1,0,1,,199,198,413
14,0.00050000,0.00001061,0.00004646,0.0000469469026549,bnb,3,0,1,,198,195,810
15,0.00010000,0.00001112,0.00009401,0.000100180180180,bnb,1,0,1,,195,194,604
16,0.00010000,0.00001018,0.00007884,0.0000917117117117,bnb,1,0,1,,194,193,592
17,0.00010000,0.00001209,0.00006785,0.000108918918919,bnb,1,0,1,,193,192,842
18,0.00050000,0.00000921,0.00004025,0.0000407522123894,bnb,3,0,1,,192,189,703
19,0.00010000,0.00000342,0.00002205,0.0000222077922078,knapsack,1,0,2,0.00050544,189,188,803
20,0.00010000,0.00000233,0.00001499,0.0000151298701299,knapsack,1,0,2,0.00050818,188,187,732
21,0.00010000,0.00001263,0.00004611,0.000113783783784,bnb,1,0,1,,187,186,1014
22,0.00010000,0.00001462,0.00006753,0.000131711711712,bnb,1,0,1,,186,185,1097
23,0.00050000,0.00001537,0.00010060,0.000138468468468,bnb,1,0,1,,185,184,993
24,0.00010000,0.00001531,0.00010498,0.000137927927928,bnb,1,0,1,,184,183,964
25,0.00010000,0.00001801,0.00010539,0.000162252252252,bnb,1,0,1,,183,182,1231
26,0.00050000,0.00000547,0.00002392,0.0000242035398230,bnb,3,0,1,,182,179,417
27,0.00010000,0.00001000,0.00006448,0.0000649350649351,knapsack,1,0,2,0.00050152,179,178,1232
28,0.00200000,0.00005911,0.00010103,0.000101215753425,cg,1,0,12,0.00371973,178,177,1601
29,0.00010000,0.00001249,0.00008057,0.0000811038961039,knapsack,1,0,2,0.00051650,177,176,1395
30,0.00010000,0.00001969,0.00010471,0.000177387387387,bnb,1,0,1,,176,175,1403
31,0.00050000,0.00001647,0.00008310,0.000148378378378,bnb,1,0,1,,175,174,1198
32,0.00200000,0.00005119,0.00008749,0.0000876541095890,cg,1,0,12,0.00297055,174,173,1465
33,0.00010000,0.00001119,0.00003422,0.0000343251533742,cg,1,0,6,0.01001866,173,172,927
34,0.00050000,0.00000362,0.00001573,0.0000160176991150,bnb,3,0,1,,172,169,277
35,0.00200000,0.00000664,0.00002736,0.0000293805309735,bnb,3,0,1,,169,166,516
36,0.00050000,0.00000485,0.00002119,0.0000214601769912,bnb,3,0,1,,166,163,370
37,0.00050000,0.00000460,0.00001993,0.0000203539823009,bnb,3,0,1,,163,160,352
38,0.00010000,0.00001049,0.00006764,0.0000681168831169,cg,1,0,2,0.01308747,160,159,1264
39,0.00010000,0.00000829,0.00005342,0.0000538311688312,cg,1,0,2,0.01347274,159,158,1120
40,0.00050000,0.00000507,0.00002215,0.0000224336283186,bnb,3,0,1,,158,155,387
41,0.00050000,0.00001365,0.00005971,0.0000603982300885,bnb,3,0,1,,155,152,1042
42,0.00010000,0.00001970,0.00015817,0.000177477477477,bnb,1,0,1,,152,151,1115
43,0.00010000,0.00002334,0.00020127,0.000210270270270,bnb,1,0,1,,151,150,1247
44,0.00010000,0.00002070,0.00013044,0.000186486486486,bnb,1,0,1,,150,149,1365
45,0.00010000,0.00002567,0.00013783,0.000231261261261,bnb,1,0,1,,149,148,1822
46,0.00010000,0.00002634,0.00017079,0.000237297297297,bnb,1,0,1,,148,147,1711
47,0.00010000,0.00045024,0.00012831,0.000128346636260,cg,1,0,80,0.01344838,147,146,1877
48,0.00010000,0.00003766,0.00011481,0.000115168195719,srd,4,0,2,0.00053521,146,144,3738
49,0.00010000,0.00002995,0.00017907,0.000269819819820,bnb,1,0,1,,144,143,2028
50,0.00050000,0.00002842,0.00022791,0.000256036036036,bnb,1,0,1,,143,142,1611
51,0.00010000,0.00003440,0.00024160,0.000309909909910,bnb,1,0,1,,142,141,2135
52,0.00010000,0.00003657,0.00027934,0.000329459459459,bnb,1,0,1,,141,140,2148
53,0.00050000,0.00003132,0.00025222,0.000282162162162,bnb,1,0,1,,140,139,1770
54,0.00010000,0.00078763,0.00020389,0.000203890758478,knapsack,1,0,88,0.01137951,139,138,2844
55,0.00010000,0.00004893,0.00018122,0.000181895910781,srd,3,0,2,0.00077042,138,137,4516
56,0.00010000,0.00003916,0.00025260,0.000254285714286,srd,1,0,2,0.00063126,137,136,3133
57,0.00050000,0.00002287,0.00019006,0.000206036036036,bnb,1,0,1,,136,135,1260
58,0.00050000,0.00001903,0.00014830,0.000171441441441,bnb,1,0,1,,135,134,1102
59,0.00050000,0.00003857,0.00016908,0.000170663716814,bnb,3,0,1,,134,131,2943
60,0.00010000,0.00002880,0.00018578,0.000187012987013,srd,1,0,2,0.00058144,131,130,2457
61,0.00010000,0.00002606,0.00016808,0.000169220779221,srd,1,0,2,0.00196128,130,129,2278
62,0.00010000,0.00002563,0.00016531,0.000166428571429,srd,1,0,2,0.00198839,129,128,2250
63,0.00050000,0.00072303,0.00016675,0.000166750461255,knapsack,1,0,99,0.01031973,128,127,2432
64,0.00010000,0.00007470,0.00022774,0.000228440366972,srd,4,0,2,0.00055509,127,125,6844
65,0.00010000,0.00004208,0.00025488,0.000379099099099,bnb,1,0,1,,125,124,2831
66,0.00010000,0.00004216,0.00024158,0.000379819819820,bnb,1,0,1,,124,123,2911
67,0.00010000,0.00002959,0.00019090,0.000192142857143,srd,1,0,2,0.00205577,123,122,2509
68,0.00010000,0.00003362,0.00012449,0.000124981412639,srd,3,0,2,0.00250089,122,119,3285
69,0.00200000,0.00060582,0.00012827,0.000128270167267,knapsack,1,0,108,0.01105717,119,118,2005
70,0.00010000,0.00004468,0.00016547,0.000166096654275,srd,3,0,2,0.00091834,118,117,4172
71,0.00010000,0.00006645,0.00020258,0.000203211009174,srd,4,0,2,0.00096346,117,113,6152
72,0.00050000,0.00003521,0.00022367,0.000317207207207,bnb,1,0,1,,113,112,2313
73,0.00010000,0.00002864,0.00018471,0.000185974025974,srd,1,0,2,0.00078970,112,111,2447
74,0.00010000,0.00003353,0.00012415,0.000124646840149,srd,3,0,2,0.00052613,111,108,3277
75,0.00050000,0.00001324,0.00005794,0.0000585840707965,bnb,3,0,1,,108,105,1011
76,0.00010000,0.00000500,0.00003221,0.0000324675324675,srd,1,0,2,0.00053584,105,104,906
77,0.00010000,0.00029165,0.00005433,0.0000543312220566,knapsack,1,0,123,0.01225092,104,103,1184
78,0.00050000,0.00002539,0.00011128,0.000112345132743,bnb,3,0,1,,103,101,1938
79,0.00200000,0.00003466,0.00021068,0.000312252252252,bnb,1,0,1,,101,100,2328
80,0.00050000,0.00002308,0.00010115,0.000102123893805,bnb,3,0,1,,100,97,1761
81,0.00010000,0.00001518,0.00004628,0.0000464220183486,srd,4,0,2,0.00098014,97,93,1856
82,0.00010000,0.00000613,0.00002268,0.0000227881040892,srd,3,0,2,0.00054709,93,90,1074
83,0.00010000,0.00028131,0.00004712,0.0000471206030151,knapsack,1,0,137,0.01228022,90,89,1104
84,0.00050000,0.00003614,0.00015844,0.000159911504425,bnb,3,0,1,,89,87,2758
85,0.00010000,0.00004463,0.00030512,0.000402072072072,bnb,1,0,1,,87,86,2815
86,0.00010000,0.00005091,0.00031108,0.000458648648649,bnb,1,0,1,,86,85,3411
87,0.00050000,0.00004216,0.00035080,0.000379819819820,bnb,1,0,1,,85,84,2321
88,0.00010000,0.00005147,0.00039072,0.000463693693694,bnb,1,0,1,,84,83,3037
89,0.00010000,0.00005723,0.00035509,0.000515585585586,bnb,1,0,1,,83,82,3805
90,0.00010000,0.00005757,0.00039528,0.000518648648649,bnb,1,0,1,,82,81,3622
91,0.00200000,0.00008573,0.00061489,0.000772342342342,bnb,1,0,1,,81,80,5252
92,0.00010000,0.00009187,0.00080301,0.000827657657658,bnb,1,0,1,,80,79,4850
93,0.00010000,0.00011440,0.00099370,0.00103063063063,bnb,1,0,1,,79,78,6074
94,0.00010000,0.00010901,0.00094015,0.000982072072072,bnb,1,0,1,,78,77,5824
95,0.00010000,0.00010438,0.00092398,0.000940360360360,bnb,1,0,1,,77,76,5448
96,0.00010000,0.00011452,0.00097336,0.00103171171171,bnb,1,0,1,,76,75,6195
97,0.00010000,0.00011456,0.00096578,0.00103207207207,bnb,1,0,1,,75,74,6240
98,0.00050000,0.00011214,0.00092693,0.00101027027027,bnb,1,0,1,,74,73,6208
99,0.00010000,0.00011708,0.00094109,0.00105477477477,bnb,1,0,1,,73,72,6626
100,0.00010000,0.00009391,0.00083513,0.000846036036036,bnb,1,0,1,,72,71,4881
101,0.00010000,0.00011785,0.00090717,0.00106171171171,bnb,1,0,1,,71,70,6886
102,0.00200000,0.00351971,0.00051533,0.000515330893119,knapsack,1,0,157,0.01350384,70,69,6301
103,0.00010000,0.00004541,0.00029292,0.000294870129870,srd,1,0,2,0.00211387,69,70,3539
104,0.00010000,0.00007107,0.00033519,0.000335235849057,srd,2,0,2,0.00057120,70,68,5912
105,0.00050000,0.00004831,0.00039329,0.000435225225225,bnb,1,0,1,,68,67,2707
106,0.00010000,0.00005887,0.00050508,0.000530360360360,bnb,1,0,1,,67,66,3159
107,0.00050000,0.00007260,0.00050722,0.000654054054054,bnb,1,0,1,,66,65,4521
108,0.00010000,0.00006221,0.00054847,0.000560450450450,bnb,1,0,1,,65,64,3259
109,0.00010000,0.00005922,0.00050031,0.000533513513514,bnb,1,0,1,,64,63,3220
110,0.00050000,0.00008218,0.00050953,0.000740360360360,bnb,1,0,1,,63,62,5466
111,0.01000000,0.00323189,0.00045050,0.000450500418177,knapsack,1,0,165,0.01094852,62,61,5582
112,0.00200000,0.00015437,0.00063805,0.000683053097345,bnb,3,0,1,,61,59,11991
113,0.00010000,0.00011944,0.00092840,0.00107603603604,bnb,1,0,1,,59,58,6930
114,0.00050000,0.00010169,0.00089143,0.000916126126126,bnb,1,0,1,,58,57,5355
115,0.00010000,0.00007495,0.00063572,0.000675225225225,bnb,1,0,1,,57,56,4062
116,0.00010000,0.00006624,0.00042300,0.000596756756757,bnb,1,0,1,,56,55,4339
117,0.00010000,0.00005672,0.00036592,0.000368311688312,srd,1,0,2,0.00217442,55,54,4277
118,0.00010000,0.00005530,0.00035674,0.000359090909091,srd,1,0,2,0.00195857,54,53,4184
119,0.00010000,0.00006933,0.00046759,0.000624594594595,bnb,1,0,1,,53,52,4408
120,0.00010000,0.00007119,0.00043977,0.000641351351351,bnb,1,0,1,,52,51,4744
121,0.00010000,0.00302317,0.00039534,0.000395340656467,knapsack,1,0,176,0.01158276,51,50,4797
122,0.00010000,0.00009885,0.00046623,0.000466273584906,srd,2,0,2,0.00067485,50,50,7826
123,0.00010000,0.00007902,0.00051652,0.000711891891892,bnb,1,0,1,,50,49,5112
124,0.00050000,0.00005156,0.00042419,0.000464504504505,bnb,1,0,1,,49,48,2865
125,0.00010000,0.00007018,0.00045274,0.000455714285714,srd,1,0,2,0.00051867,48,47,5038
126,0.00200000,0.00015790,0.00055196,0.000555985915493,bnb,4,0,1,,47,43,12809
127,0.00010000,0.00009404,0.00077048,0.000847207207207,bnb,1,0,1,,43,42,5243
128,0.00010000,0.00009495,0.00075775,0.000855405405405,bnb,1,0,1,,42,42,5403
129,0.00010000,0.00012426,0.00091432,0.00111945945946,bnb,1,0,1,,42,42,7488
130,0.00050000,0.00828209,0.00103088,0.00103088000996,knapsack,1,0,185,0.01315104,42,41,11908
131,0.00010000,0.00012533,0.00092846,0.00112909909910,bnb,1,0,1,,41,41,7519
132,0.00010000,0.00009504,0.00078387,0.000856216216216,bnb,1,0,1,,41,40,5271
133,0.00010000,0.00009507,0.00078774,0.000856486486486,bnb,1,0,1,,40,39,5253
134,0.00010000,0.00013012,0.00115449,0.00117225225225,bnb,1,0,1,,39,38,6777
135,0.00010000,0.00026068,0.00141982,0.00154248520710,bnb,2,0,1,,38,36,18400
136,0.00050000,0.00016456,0.00143381,0.00148252252252,bnb,1,0,1,,36,35,8713
137,0.00010000,0.00014373,0.00128029,0.00129486486486,bnb,1,0,1,,35,35,7459
138,0.00050000,0.00017485,0.00118175,0.00157522522523,bnb,1,0,1,,35,45,11103
139,0.00050000,0.00017723,0.00120933,0.00159666666667,bnb,1,0,1,,45,45,11192
140,0.00050000,0.00020095,0.00134631,0.00181036036036,bnb,1,0,1,,45,44,12824
141,0.00010000,0.00013734,0.00119259,0.00123729729730,bnb,1,0,1,,44,43,7294
142,0.00050000,0.00964394,0.00119400,0.00119400024762,knapsack,1,0,186,0.01336115,43,53,13528
143,0.00010000,0.00014462,0.00127829,0.00130288288288,bnb,1,0,1,,53,53,7559
144,0.00010000,0.00022242,0.00130697,0.00131609467456,bnb,2,0,1,,53,56,15184
145,0.00010000,0.00014096,0.00125366,0.00126990990991,bnb,1,0,1,,56,55,7326
146,0.00050000,0.00012251,0.00106066,0.00110369369369,bnb,1,0,1,,55,54,6523
147,0.00010000,0.00025298,0.00119330,0.00119330188679,knapsack,2,0,2,0.00065398,54,52,19353
148,0.00010000,0.00019938,0.00131454,0.00179621621622,bnb,1,0,1,,52,51,12839
149,0.00050000,0.00015805,0.00117697,0.00142387387387,bnb,1,0,1,,51,51,9449
150,0.00050000,0.00022004,0.00175753,0.00198234234234,bnb,1,0,1,,51,51,12513
151,0.00050000,0.00045951,0.00190664,0.001914625000,cg,1,0,4,0.00074201,51,50,19635
152,0.00050000,0.00043787,0.00181687,0.00182445833333,cg,1,0,4,0.00058937,50,49,18728
153,0.00010000,0.00058746,0.00179649,0.00180202453988,cg,1,0,6,0.00057726,49,48,18522
154,0.00200000,0.00024000,0.00185870,0.00216216216216,bnb,1,0,1,,48,47,13963
155,0.00010000,0.00054907,0.00167911,0.00168426380368,cg,1,0,6,0.00057226,47,46,17371
156,0.00010000,0.00009912,0.00086536,0.000892972972973,bnb,1,0,1,,46,45,5239
157,0.00010000,0.00007458,0.00066242,0.000671891891892,bnb,1,0,1,,45,44,3880
158,0.00010000,0.00008530,0.00062486,0.000768468468468,bnb,1,0,1,,44,122,5155
159,0.00050000,0.00008182,0.00062446,0.000737117117117,bnb,1,0,1,,122,121,4809
160,0.00010000,0.00007058,0.00062441,0.000635855855856,bnb,1,0,1,,121,120,3686
161,0.00010000,0.00008360,0.00067459,0.000753153153153,bnb,1,0,1,,120,119,4717
162,0.00010000,0.00008371,0.00072957,0.000754144144144,bnb,1,0,1,,119,118,4431
163,0.00010000,0.00007258,0.00062661,0.000653873873874,bnb,1,0,1,,118,117,3874
164,0.00010000,0.00009396,0.00069991,0.000846486486486,bnb,1,0,1,,117,203,5616
165,0.00010000,0.00007370,0.00063514,0.000663963963964,bnb,1,0,1,,203,203,3940
166,0.00010000,0.00006316,0.00056251,0.000569009009009,bnb,1,0,1,,203,202,3278
167,0.00010000,0.00008518,0.00075686,0.000767387387387,bnb,1,0,1,,202,201,4430
168,0.00050000,0.00009425,0.00083812,0.000849099099099,bnb,1,0,1,,201,200,4899
169,0.00010000,0.00008648,0.00076993,0.000779099099099,bnb,1,0,1,,200,200,4490
170,0.00010000,0.00008380,0.00073363,0.000754954954955,bnb,1,0,1,,200,200,4418
171,0.00010000,0.00010533,0.00093607,0.000948918918919,bnb,1,0,1,,200,200,5478
172,0.00010000,0.00010399,0.00091159,0.000936846846847,bnb,1,0,1,,200,297,5476
173,0.00010000,0.00010344,0.00091462,0.000931891891892,bnb,1,0,1,,297,296,5405
174,0.01000000,0.00012430,0.00080189,0.000807142857143,cg,1,0,2,0.00110244,296,295,8373
175,0.00010000,0.00008508,0.00074893,0.000766486486486,bnb,1,0,1,,295,295,4463
176,0.00010000,0.00011766,0.00104512,0.00106000,bnb,1,0,1,,295,295,6122
177,0.00050000,0.00013126,0.00116732,0.00118252252252,bnb,1,0,1,,295,401,6822
178,0.00010000,0.00014748,0.00131373,0.00132864864865,bnb,1,0,1,,401,401,7653
179,0.00010000,0.00013980,0.00124710,0.00125945945946,bnb,1,0,1,,401,400,7245
180,0.00010000,0.00013812,0.00123051,0.00124432432432,bnb,1,0,1,,400,400,7167
181,0.00010000,0.00009588,0.00085520,0.000863783783784,bnb,1,0,1,,400,400,4969
182,0.00010000,0.00008502,0.00075631,0.000765945945946,bnb,1,0,1,,400,399,4417
183,0.00050000,0.00007044,0.00062571,0.000634594594595,bnb,1,0,1,,399,399,3665
184,0.00010000,0.00007143,0.00063053,0.000643513513514,bnb,1,0,1,,399,520,3738
185,0.00010000,0.00006991,0.00062329,0.000629819819820,bnb,1,0,1,,520,519,3625
186,0.00010000,0.00007030,0.00062337,0.000633333333333,bnb,1,0,1,,519,518,3663
187,0.01000000,0.00008973,0.00057884,0.000582662337662,cg,1,0,2,0.00299774,518,518,6193
188,0.00050000,0.00005444,0.00041511,0.000490450450450,bnb,1,0,1,,518,518,3202
189,0.00010000,0.00004766,0.00042388,0.000429369369369,bnb,1,0,1,,518,653,2477
190,0.00050000,0.00006759,0.00055216,0.000608918918919,bnb,1,0,1,,653,652,3777
191,0.00050000,0.00006802,0.00058569,0.000612792792793,bnb,1,0,1,,652,651,3639
192,0.00050000,0.00007191,0.00056303,0.000647837837838,bnb,1,0,1,,651,650,4150
193,0.00010000,0.00005519,0.00048905,0.000497207207207,bnb,1,0,1,,650,649,2878
194,0.00010000,0.00004270,0.00038091,0.000384684684685,bnb,1,0,1,,649,648,2213
195,0.00050000,0.00005509,0.00042058,0.000496306306306,bnb,1,0,1,,648,647,3237
196,0.00010000,0.00004879,0.00043413,0.000439549549550,bnb,1,0,1,,647,646,2534
197,0.00200000,0.00005379,0.00041597,0.000484594594595,bnb,1,0,1,,646,645,3132
198,0.00050000,0.00005532,0.00045521,0.000498378378378,bnb,1,0,1,,645,644,3073
199,0.01000000,0.00008485,0.00054736,0.000550974025974,cg,1,0,2,0.00338789,644,643,6109
200,0.00050000,0.00005903,0.00051883,0.000531801801802,bnb,1,0,1,,643,642,3101
201,0.00010000,0.00005452,0.00048640,0.000491171171171,bnb,1,0,1,,642,641,2825
202,0.00010000,0.00005005,0.00044510,0.000450900900901,bnb,1,0,1,,641,640,2601
203,0.00010000,0.00004649,0.00041337,0.000418828828829,bnb,1,0,1,,640,639,2416
204,0.00050000,0.00004709,0.00041160,0.000424234234234,bnb,1,0,1,,639,638,2486
205,0.00200000,0.00005577,0.00039702,0.000502432432432,bnb,1,0,1,,638,637,3433
206,0.00050000,0.00004282,0.00037957,0.000385765765766,bnb,1,0,1,,637,636,2232
207,0.00050000,0.00004068,0.00036295,0.000366486486486,bnb,1,0,1,,636,791,2108
208,0.00010000,0.00003655,0.00032549,0.000329279279279,bnb,1,0,1,,791,791,1897
209,0.00010000,0.00003355,0.00029904,0.000302252252252,bnb,1,0,1,,791,790,1740
210,0.00200000,0.00003636,0.00029836,0.000327567567568,bnb,1,0,1,,790,789,2024
211,0.00010000,0.00003669,0.00032736,0.000330540540541,bnb,1,0,1,,789,788,1901
212,0.00050000,0.00003732,0.00032733,0.000336216216216,bnb,1,0,1,,788,787,1964
213,0.00010000,0.00003673,0.00032730,0.000330900900901,bnb,1,0,1,,787,786,1905
214,0.00010000,0.00003673,0.00032493,0.000330900900901,bnb,1,0,1,,786,785,1918
215,0.00050000,0.00002774,0.00024019,0.000249909909910,bnb,1,0,1,,785,948,1476
216,0.00010000,0.00003985,0.00035409,0.000359009009009,bnb,1,0,1,,948,947,2072
217,0.00010000,0.00007145,0.00063632,0.000643693693694,bnb,1,0,1,,947,946,3708
218,0.00010000,0.00006691,0.00059120,0.000602792792793,bnb,1,0,1,,946,945,3498
219,0.00050000,0.00005512,0.00048939,0.000496576576577,bnb,1,0,1,,945,944,2869
220,0.00010000,0.00003266,0.00028404,0.000294234234234,bnb,1,0,1,,944,944,1732
221,0.00050000,0.00002306,0.00016539,0.000207747747748,bnb,1,0,1,,944,944,1412
222,0.00010000,0.00005779,0.00051585,0.000520630630631,bnb,1,0,1,,944,943,2993
223,0.00050000,0.00005005,0.00042810,0.000450900900901,bnb,1,0,1,,943,942,2693
224,0.00050000,0.00005217,0.00042192,0.00047000,bnb,1,0,1,,942,1116,2938
225,0.00010000,0.00004239,0.00037381,0.000381891891892,bnb,1,0,1,,1116,1115,2220
226,0.00010000,0.00003928,0.00034981,0.000353873873874,bnb,1,0,1,,1115,1114,2039
227,0.00050000,0.00003443,0.00030319,0.000310180180180,bnb,1,0,1,,1114,1114,1805
228,0.00050000,0.00002329,0.00019153,0.000209819819820,bnb,1,0,1,,1114,1113,1294
229,0.00050000,0.00002613,0.00022654,0.000235405405405,bnb,1,0,1,,1113,1112,1389
230,0.00050000,0.00003294,0.00028141,0.000296756756757,bnb,1,0,1,,1112,1111,1774
231,0.00200000,0.00004823,0.00031948,0.000434504504505,bnb,1,0,1,,1111,1110,3097
232,0.00010000,0.00003148,0.00027762,0.000283603603604,bnb,1,0,1,,1110,1293,1648
233,0.00010000,0.00002453,0.00021837,0.000220990990991,bnb,1,0,1,,1293,1292,1273
234,0.00200000,0.00001662,0.00010071,0.000100727272727,knapsack,1,0,2,0.49798338,1292,1291,1699
235,0.00200000,0.00001917,0.00011003,0.000172702702703,bnb,1,0,1,,1291,1290,1322
236,0.00010000,0.00002061,0.00018105,0.000185675675676,bnb,1,0,1,,1290,1289,1083
237,0.00010000,0.00001821,0.00016048,0.000164054054054,bnb,1,0,1,,1289,1288,954
238,0.00010000,0.00001823,0.00016091,0.000164234234234,bnb,1,0,1,,1288,1287,954
239,0.00200000,0.00002519,0.00018036,0.000226936936937,bnb,1,0,1,,1287,1286,1545
240,0.00010000,0.00001717,0.00014973,0.000154684684685,bnb,1,0,1,,1286,1285,908
241,0.00050000,0.00001195,0.00009499,0.000107657657658,bnb,1,0,1,,1285,1284,682
242,0.00010000,0.00000679,0.00006028,0.0000611711711712,bnb,1,0,1,,1284,1283,353
243,0.00050000,0.00001546,0.00013256,0.000139279279279,bnb,1,0,1,,1283,1467,830
244,0.00010000,0.00002277,0.00020259,0.000205135135135,bnb,1,0,1,,1467,1466,1183
245,0.00010000,0.00002249,0.00019878,0.000202612612613,bnb,1,0,1,,1466,1465,1175
246,0.00200000,0.00002326,0.00020195,0.000209549549550,bnb,1,0,1,,1465,1464,1235
247,0.00200000,0.00003152,0.00020332,0.000204675324675,cg,1,0,2,0.00798714,1464,1464,2255
248,0.00010000,0.00000805,0.00006901,0.0000725225225225,bnb,1,0,1,,1464,1463,432
249,0.00010000,0.00000810,0.00006991,0.0000729729729730,bnb,1,0,1,,1463,1462,432
250,0.00010000,0.00001840,0.00016145,0.000165765765766,bnb,1,0,1,,1462,1461,968
251,0.00010000,0.00002014,0.00017901,0.000181441441441,bnb,1,0,1,,1461,1463,1047
252,0.00010000,0.00002015,0.00017784,0.000181531531532,bnb,1,0,1,,1463,1465,1054
253,0.00010000,0.00000943,0.00008410,0.0000849549549550,bnb,1,0,1,,1465,1469,488
254,0.00050000,0.00000860,0.00007447,0.0000774774774775,bnb,1,0,1,,1469,1468,457
255,0.00200000,0.00000488,0.00002716,0.0000439639639640,bnb,1,0,1,,1468,1472,341
256,0.00050000,0.00000818,0.00006322,0.0000736936936937,bnb,1,0,1,,1472,1471,476
257,0.00050000,0.00001262,0.00009865,0.000113693693694,bnb,1,0,1,,1471,1470,729
258,0.00200000,0.00002427,0.00015655,0.000157597402597,cg,1,0,2,0.00802022,1470,1469,2049
259,0.00010000,0.00001732,0.00015104,0.000156036036036,bnb,1,0,1,,1469,1468,916
260,0.00010000,0.00002078,0.00018540,0.000187207207207,bnb,1,0,1,,1468,1467,1076
261,0.00010000,0.00001865,0.00016411,0.000168018018018,bnb,1,0,1,,1467,1466,978
262,0.00010000,0.00000241,0.00002000,0.0000217117117117,bnb,1,0,1,,1466,1465,133
263,0.00010000,0.00001276,0.00011355,0.000114954954955,bnb,1,0,1,,1465,1464,662
264,0.00050000,0.00001925,0.00016903,0.000173423423423,bnb,1,0,1,,1464,1463,1012
265,0.00010000,0.00001790,0.00015897,0.000161261261261,bnb,1,0,1,,1463,1462,931
266,0.00010000,0.00001960,0.00017493,0.000176576576577,bnb,1,0,1,,1462,1461,1015
267,0.00010000,0.00001733,0.00014448,0.000156126126126,bnb,1,0,1,,1461,1460,952
268,0.00010000,0.00002063,0.00018279,0.000185855855856,bnb,1,0,1,,1460,1459,1075
269,0.00010000,0.00001512,0.00013419,0.000136216216216,bnb,1,0,1,,1459,1458,787
270,0.00010000,0.00002145,0.00019106,0.000193243243243,bnb,1,0,1,,1458,1457,1113
271,0.00010000,0.00003864,0.00034339,0.000348108108108,bnb,1,0,1,,1457,1456,2009
272,0.00010000,0.00002173,0.00019151,0.000195765765766,bnb,1,0,1,,1456,1455,1138
273,0.00010000,0.00002196,0.00018809,0.000197837837838,bnb,1,0,1,,1455,1454,1180
274,0.00010000,0.00001886,0.00016768,0.000169909909910,bnb,1,0,1,,1454,1454,980
275,0.00010000,0.00000299,0.00002420,0.0000269369369369,bnb,1,0,1,,1454,1453,168
276,0.00010000,0.00000183,0.00001572,0.0000164864864865,bnb,1,0,1,,1453,1452,98
277,0.00010000,0.00000366,0.00003086,0.0000329729729730,bnb,1,0,1,,1452,1451,199
278,0.00010000,0.00000595,0.00004741,0.0000536036036036,bnb,1,0,1,,1451,1450,338
279,0.00010000,0.00001225,0.00010909,0.000110360360360,bnb,1,0,1,,1450,1449,635
280,0.00010000,0.00001930,0.00017158,0.000173873873874,bnb,1,0,1,,1449,1448,1003
281,0.00010000,0.00000822,0.00007323,0.0000740540540541,bnb,1,0,1,,1448,1447,426
282,0.00050000,0.00000607,0.00005115,0.0000546846846847,bnb,1,0,1,,1447,1446,330
283,0.00200000,0.00000271,0.00001163,0.0000119911504425,bnb,3,0,1,,1446,1443,208
284,0.00050000,0.00000880,0.00006346,0.0000792792792793,bnb,1,0,1,,1443,1442,537
285,0.00050000,0.00001293,0.00010316,0.000116486486486,bnb,1,0,1,,1442,1441,735
286,0.00050000,0.00001465,0.00010291,0.000131981981982,bnb,1,0,1,,1441,1440,909
287,0.00010000,0.00001364,0.00011895,0.000122882882883,bnb,1,0,1,,1440,1440,721
288,0.00200000,0.00002219,0.00014311,0.000144090909091,cg,1,0,2,0.00169754,1440,1439,2027
289,0.00010000,0.00000830,0.00007261,0.0000747747747748,bnb,1,0,1,,1439,1438,437
290,0.00010000,0.00000215,0.00001638,0.0000193693693694,bnb,1,0,1,,1438,1437,126
291,0.00010000,0.00000127,0.00001042,0.0000114414414414,bnb,1,0,1,,1437,1436,70
292,0.00010000,0.00000368,0.00003210,0.0000331531531532,bnb,1,0,1,,1436,1435,194
293,0.00010000,0.00000735,0.00006372,0.0000662162162162,bnb,1,0,1,,1435,1434,390
